,id,lat,lng,date_taken
5171,-3EgBiJ6zYZCK16yNxvqDg1,59.29455929415327,24.9876371680148,2023-03
5172,-3EgBiJ6zYZCK16yNxvqDg2,59.29455929415327,24.9876371680148,2023-03
5173,-3EgBiJ6zYZCK16yNxvqDg3,59.29455929415327,24.9876371680148,2023-03
5174,-3EgBiJ6zYZCK16yNxvqDg4,59.29455929415327,24.9876371680148,2023-03
5175,-3Ek19z0R3vzqYMvVBF-8w0,41.61871429926481,14.598771753679973,2010-10
5176,-3Ek19z0R3vzqYMvVBF-8w1,41.61871429926481,14.598771753679973,2010-10
5177,-3Ek19z0R3vzqYMvVBF-8w2,41.61871429926481,14.598771753679973,2010-10
5178,-3Ek19z0R3vzqYMvVBF-8w3,41.61871429926481,14.598771753679973,2010-10
5179,-3Ek19z0R3vzqYMvVBF-8w4,41.61871429926481,14.598771753679973,2010-10
5180,-3HgWYcWw9BKDYy2SleNgw0,56.30962247092244,39.357242546965296,2019-05
5181,-3HgWYcWw9BKDYy2SleNgw1,56.30962247092244,39.357242546965296,2019-05
5182,-3HgWYcWw9BKDYy2SleNgw2,56.30962247092244,39.357242546965296,2019-05
5183,-3HgWYcWw9BKDYy2SleNgw3,56.30962247092244,39.357242546965296,2019-05
5184,-3HgWYcWw9BKDYy2SleNgw4,56.30962247092244,39.357242546965296,2019-05
5185,-3JT1NqSP1FN9_9D9u1O_A0,56.208625732637095,40.44197050075259,2019-05
5186,-3JT1NqSP1FN9_9D9u1O_A1,56.208625732637095,40.44197050075259,2019-05
5187,-3JT1NqSP1FN9_9D9u1O_A2,56.208625732637095,40.44197050075259,2019-05
5188,-3JT1NqSP1FN9_9D9u1O_A3,56.208625732637095,40.44197050075259,2019-05
5189,-3JT1NqSP1FN9_9D9u1O_A4,56.208625732637095,40.44197050075259,2019-05
5190,-3JYV35KB4KEVBgfioIHhA0,46.24487464942429,9.013892456653156,2014-10
5191,-3JYV35KB4KEVBgfioIHhA1,46.24487464942429,9.013892456653156,2014-10
5192,-3JYV35KB4KEVBgfioIHhA2,46.24487464942429,9.013892456653156,2014-10
5193,-3JYV35KB4KEVBgfioIHhA3,46.24487464942429,9.013892456653156,2014-10
5194,-3JYV35KB4KEVBgfioIHhA4,46.24487464942429,9.013892456653156,2014-10
5195,-3KG2n7DlSmXwwuVcQUTLw0,30.182084087092957,-92.6720801411762,2023-06
5196,-3KG2n7DlSmXwwuVcQUTLw1,30.182084087092957,-92.6720801411762,2023-06
5197,-3KG2n7DlSmXwwuVcQUTLw2,30.182084087092957,-92.6720801411762,2023-06
5198,-3KG2n7DlSmXwwuVcQUTLw3,30.182084087092957,-92.6720801411762,2023-06
5199,-3KG2n7DlSmXwwuVcQUTLw4,30.182084087092957,-92.6720801411762,2023-06
5200,-3LCk_Z9H73BsXv6DyKSwg0,45.57265235387649,-70.86758798792187,2021-11
5201,-3LCk_Z9H73BsXv6DyKSwg1,45.57265235387649,-70.86758798792187,2021-11
5202,-3LCk_Z9H73BsXv6DyKSwg2,45.57265235387649,-70.86758798792187,2021-11
5203,-3LCk_Z9H73BsXv6DyKSwg3,45.57265235387649,-70.86758798792187,2021-11
5204,-3LCk_Z9H73BsXv6DyKSwg4,45.57265235387649,-70.86758798792187,2021-11
5205,-3MnifhJ8QiY1D3V2dKRPg0,17.682977095437984,104.36499864696547,2015-10
5206,-3MnifhJ8QiY1D3V2dKRPg1,17.682977095437984,104.36499864696547,2015-10
5207,-3MnifhJ8QiY1D3V2dKRPg2,17.682977095437984,104.36499864696547,2015-10
5208,-3MnifhJ8QiY1D3V2dKRPg3,17.682977095437984,104.36499864696547,2015-10
5209,-3MnifhJ8QiY1D3V2dKRPg4,17.682977095437984,104.36499864696547,2015-10
5210,-3O1cDFIHjMXQrke7X8QDA0,12.06896285055302,105.36445777333792,2013-11
5211,-3O1cDFIHjMXQrke7X8QDA1,12.06896285055302,105.36445777333792,2013-11
5212,-3O1cDFIHjMXQrke7X8QDA2,12.06896285055302,105.36445777333792,2013-11
5213,-3O1cDFIHjMXQrke7X8QDA3,12.06896285055302,105.36445777333792,2013-11
5214,-3O1cDFIHjMXQrke7X8QDA4,12.06896285055302,105.36445777333792,2013-11
5215,-3OfxfyeCActoKZtT9PoRA0,53.29294916872614,43.264771710766645,2021-04
5216,-3OfxfyeCActoKZtT9PoRA1,53.29294916872614,43.264771710766645,2021-04
5217,-3OfxfyeCActoKZtT9PoRA2,53.29294916872614,43.264771710766645,2021-04
5218,-3OfxfyeCActoKZtT9PoRA3,53.29294916872614,43.264771710766645,2021-04
5219,-3OfxfyeCActoKZtT9PoRA4,53.29294916872614,43.264771710766645,2021-04
5220,-3QnfNnErMBoRU5er-jaBg0,53.49155825295824,17.826684998880385,2012-07
5221,-3QnfNnErMBoRU5er-jaBg1,53.49155825295824,17.826684998880385,2012-07
5222,-3QnfNnErMBoRU5er-jaBg2,53.49155825295824,17.826684998880385,2012-07
5223,-3QnfNnErMBoRU5er-jaBg3,53.49155825295824,17.826684998880385,2012-07
5224,-3QnfNnErMBoRU5er-jaBg4,53.49155825295824,17.826684998880385,2012-07
5225,-3Rht1ZGEo-kI8ABgGUDzg0,30.017381156408927,-90.7515788000787,2016-11
5226,-3Rht1ZGEo-kI8ABgGUDzg1,30.017381156408927,-90.7515788000787,2016-11
5227,-3Rht1ZGEo-kI8ABgGUDzg2,30.017381156408927,-90.7515788000787,2016-11
5228,-3Rht1ZGEo-kI8ABgGUDzg3,30.017381156408927,-90.7515788000787,2016-11
5229,-3Rht1ZGEo-kI8ABgGUDzg4,30.017381156408927,-90.7515788000787,2016-11
5230,-3TUkfv4Vh3UBim94JDCBg0,49.829471823907525,4.3970322124315055,2013-08
5231,-3TUkfv4Vh3UBim94JDCBg1,49.829471823907525,4.3970322124315055,2013-08
5232,-3TUkfv4Vh3UBim94JDCBg2,49.829471823907525,4.3970322124315055,2013-08
5233,-3TUkfv4Vh3UBim94JDCBg3,49.829471823907525,4.3970322124315055,2013-08
5234,-3TUkfv4Vh3UBim94JDCBg4,49.829471823907525,4.3970322124315055,2013-08
5235,-3TzxuEekSyTbQLYZbXoQg0,37.25852455291224,-1.853078786353998,2015-04
5236,-3TzxuEekSyTbQLYZbXoQg1,37.25852455291224,-1.853078786353998,2015-04
5237,-3TzxuEekSyTbQLYZbXoQg2,37.25852455291224,-1.853078786353998,2015-04
5238,-3TzxuEekSyTbQLYZbXoQg3,37.25852455291224,-1.853078786353998,2015-04
5239,-3TzxuEekSyTbQLYZbXoQg4,37.25852455291224,-1.853078786353998,2015-04
5240,-3V-sC6Rk6OsfF0Rwc1fsw0,49.3995385644429,-101.01671499030888,2014-07
5241,-3V-sC6Rk6OsfF0Rwc1fsw1,49.3995385644429,-101.01671499030888,2014-07
5242,-3V-sC6Rk6OsfF0Rwc1fsw2,49.3995385644429,-101.01671499030888,2014-07
5243,-3V-sC6Rk6OsfF0Rwc1fsw3,49.3995385644429,-101.01671499030888,2014-07
5244,-3V-sC6Rk6OsfF0Rwc1fsw4,49.3995385644429,-101.01671499030888,2014-07
5245,-3W8rnI1hASsPpTPV4qXMw0,44.29191986186425,-92.0838807374274,2015-10
5246,-3W8rnI1hASsPpTPV4qXMw1,44.29191986186425,-92.0838807374274,2015-10
5247,-3W8rnI1hASsPpTPV4qXMw2,44.29191986186425,-92.0838807374274,2015-10
5248,-3W8rnI1hASsPpTPV4qXMw3,44.29191986186425,-92.0838807374274,2015-10
5249,-3W8rnI1hASsPpTPV4qXMw4,44.29191986186425,-92.0838807374274,2015-10
5250,-3WJ3VDlGTfbjNyEUz-HSw0,-37.19542634763425,141.68286831878137,2008-05
5251,-3WJ3VDlGTfbjNyEUz-HSw1,-37.19542634763425,141.68286831878137,2008-05
5252,-3WJ3VDlGTfbjNyEUz-HSw2,-37.19542634763425,141.68286831878137,2008-05
5253,-3WJ3VDlGTfbjNyEUz-HSw3,-37.19542634763425,141.68286831878137,2008-05
5254,-3WJ3VDlGTfbjNyEUz-HSw4,-37.19542634763425,141.68286831878137,2008-05
5255,-3_tm7dWnRjFjlghSgMrpw0,-7.7155854261873,-35.42257505087353,2019-06
5256,-3_tm7dWnRjFjlghSgMrpw1,-7.7155854261873,-35.42257505087353,2019-06
5257,-3_tm7dWnRjFjlghSgMrpw2,-7.7155854261873,-35.42257505087353,2019-06
5258,-3_tm7dWnRjFjlghSgMrpw3,-7.7155854261873,-35.42257505087353,2019-06
5259,-3_tm7dWnRjFjlghSgMrpw4,-7.7155854261873,-35.42257505087353,2019-06
5260,-3a-TlgV_ERdJgjNW6JKGQ0,16.11374717712166,102.36219269229152,2022-12
5261,-3a-TlgV_ERdJgjNW6JKGQ1,16.11374717712166,102.36219269229152,2022-12
5262,-3a-TlgV_ERdJgjNW6JKGQ2,16.11374717712166,102.36219269229152,2022-12
5263,-3a-TlgV_ERdJgjNW6JKGQ3,16.11374717712166,102.36219269229152,2022-12
5264,-3a-TlgV_ERdJgjNW6JKGQ4,16.11374717712166,102.36219269229152,2022-12
5265,-3apLffybmvhrFN102TfYA0,-25.425506451607006,28.678694679333287,2023-03
5266,-3apLffybmvhrFN102TfYA1,-25.425506451607006,28.678694679333287,2023-03
5267,-3apLffybmvhrFN102TfYA2,-25.425506451607006,28.678694679333287,2023-03
5268,-3apLffybmvhrFN102TfYA3,-25.425506451607006,28.678694679333287,2023-03
5269,-3apLffybmvhrFN102TfYA4,-25.425506451607006,28.678694679333287,2023-03
5270,-3f2hwz-KoXIH07I3ZQ52A0,37.380695437574666,-97.40317529641212,2023-04
5271,-3f2hwz-KoXIH07I3ZQ52A1,37.380695437574666,-97.40317529641212,2023-04
5272,-3f2hwz-KoXIH07I3ZQ52A2,37.380695437574666,-97.40317529641212,2023-04
5273,-3f2hwz-KoXIH07I3ZQ52A3,37.380695437574666,-97.40317529641212,2023-04
5274,-3f2hwz-KoXIH07I3ZQ52A4,37.380695437574666,-97.40317529641212,2023-04
5275,-3hQr3f5qEXvn1aR7V4RTw0,48.00642365694684,13.92360619154018,2021-05
5276,-3hQr3f5qEXvn1aR7V4RTw1,48.00642365694684,13.92360619154018,2021-05
5277,-3hQr3f5qEXvn1aR7V4RTw2,48.00642365694684,13.92360619154018,2021-05
5278,-3hQr3f5qEXvn1aR7V4RTw3,48.00642365694684,13.92360619154018,2021-05
5279,-3hQr3f5qEXvn1aR7V4RTw4,48.00642365694684,13.92360619154018,2021-05
5280,-3kCahVbwQavo6cBV2hw6Q0,79.76169158267261,11.070892831809498,2017-09
5281,-3kCahVbwQavo6cBV2hw6Q1,79.76169158267261,11.070892831809498,2017-09
5282,-3kCahVbwQavo6cBV2hw6Q2,79.76169158267261,11.070892831809498,2017-09
5283,-3kCahVbwQavo6cBV2hw6Q3,79.76169158267261,11.070892831809498,2017-09
5284,-3kCahVbwQavo6cBV2hw6Q4,79.76169158267261,11.070892831809498,2017-09
5285,-3lQlfg9E4-pVO1uEQ_KKQ0,44.74045911611535,-63.243534078653695,2022-11
5286,-3lQlfg9E4-pVO1uEQ_KKQ1,44.74045911611535,-63.243534078653695,2022-11
5287,-3lQlfg9E4-pVO1uEQ_KKQ2,44.74045911611535,-63.243534078653695,2022-11
5288,-3lQlfg9E4-pVO1uEQ_KKQ3,44.74045911611535,-63.243534078653695,2022-11
5289,-3lQlfg9E4-pVO1uEQ_KKQ4,44.74045911611535,-63.243534078653695,2022-11
5290,-3m3Aab-vTBlzmPswWdkIg0,8.476581268283251,98.65206303703896,2022-08
5291,-3m3Aab-vTBlzmPswWdkIg1,8.476581268283251,98.65206303703896,2022-08
5292,-3m3Aab-vTBlzmPswWdkIg2,8.476581268283251,98.65206303703896,2022-08
5293,-3m3Aab-vTBlzmPswWdkIg3,8.476581268283251,98.65206303703896,2022-08
5294,-3m3Aab-vTBlzmPswWdkIg4,8.476581268283251,98.65206303703896,2022-08
5295,-3nH19OGNcv_ObPjgy5DRw0,57.52755924690093,38.25339240293642,2019-05
5296,-3nH19OGNcv_ObPjgy5DRw1,57.52755924690093,38.25339240293642,2019-05
5297,-3nH19OGNcv_ObPjgy5DRw2,57.52755924690093,38.25339240293642,2019-05
5298,-3nH19OGNcv_ObPjgy5DRw3,57.52755924690093,38.25339240293642,2019-05
5299,-3nH19OGNcv_ObPjgy5DRw4,57.52755924690093,38.25339240293642,2019-05
5300,-3qKYR4U9roj1DrFqj6-fQ0,43.10912085834264,-90.64904119462317,2015-08
5301,-3qKYR4U9roj1DrFqj6-fQ1,43.10912085834264,-90.64904119462317,2015-08
5302,-3qKYR4U9roj1DrFqj6-fQ2,43.10912085834264,-90.64904119462317,2015-08
5303,-3qKYR4U9roj1DrFqj6-fQ3,43.10912085834264,-90.64904119462317,2015-08
5304,-3qKYR4U9roj1DrFqj6-fQ4,43.10912085834264,-90.64904119462317,2015-08
5305,-3rdpcni-bi0TAuGfGnQ6Q0,18.214393209964943,-93.3926505138602,2012-10
5306,-3rdpcni-bi0TAuGfGnQ6Q1,18.214393209964943,-93.3926505138602,2012-10
5307,-3rdpcni-bi0TAuGfGnQ6Q2,18.214393209964943,-93.3926505138602,2012-10
5308,-3rdpcni-bi0TAuGfGnQ6Q3,18.214393209964943,-93.3926505138602,2012-10
5309,-3rdpcni-bi0TAuGfGnQ6Q4,18.214393209964943,-93.3926505138602,2012-10
5310,-3t_RVjcL9KdqqoplWyIRQ0,21.672367695310378,-98.86231163042956,2021-07
5311,-3t_RVjcL9KdqqoplWyIRQ1,21.672367695310378,-98.86231163042956,2021-07
5312,-3t_RVjcL9KdqqoplWyIRQ2,21.672367695310378,-98.86231163042956,2021-07
5313,-3t_RVjcL9KdqqoplWyIRQ3,21.672367695310378,-98.86231163042956,2021-07
5314,-3t_RVjcL9KdqqoplWyIRQ4,21.672367695310378,-98.86231163042956,2021-07
5315,-3xt9lJZaTYCG0hizL7MLg0,-34.868224261614486,-56.25191089049338,2015-10
5316,-3xt9lJZaTYCG0hizL7MLg1,-34.868224261614486,-56.25191089049338,2015-10
5317,-3xt9lJZaTYCG0hizL7MLg2,-34.868224261614486,-56.25191089049338,2015-10
5318,-3xt9lJZaTYCG0hizL7MLg3,-34.868224261614486,-56.25191089049338,2015-10
5319,-3xt9lJZaTYCG0hizL7MLg4,-34.868224261614486,-56.25191089049338,2015-10
5320,-3yVijgW6ugfT_ZtMJRVxg0,47.34781249193579,-0.4875319460801971,2021-09
5321,-3yVijgW6ugfT_ZtMJRVxg1,47.34781249193579,-0.4875319460801971,2021-09
5322,-3yVijgW6ugfT_ZtMJRVxg2,47.34781249193579,-0.4875319460801971,2021-09
5323,-3yVijgW6ugfT_ZtMJRVxg3,47.34781249193579,-0.4875319460801971,2021-09
5324,-3yVijgW6ugfT_ZtMJRVxg4,47.34781249193579,-0.4875319460801971,2021-09
5325,-42DZhpqy9dXz--1f57baw0,36.945417628024416,-79.63753942109295,2015-10
5326,-42DZhpqy9dXz--1f57baw1,36.945417628024416,-79.63753942109295,2015-10
5327,-42DZhpqy9dXz--1f57baw2,36.945417628024416,-79.63753942109295,2015-10
5328,-42DZhpqy9dXz--1f57baw3,36.945417628024416,-79.63753942109295,2015-10
5329,-42DZhpqy9dXz--1f57baw4,36.945417628024416,-79.63753942109295,2015-10
5330,-42WYvmCrVqmsa7tgIShDw0,47.95810649948189,-122.08535200080571,2012-08
5331,-42WYvmCrVqmsa7tgIShDw1,47.95810649948189,-122.08535200080571,2012-08
5332,-42WYvmCrVqmsa7tgIShDw2,47.95810649948189,-122.08535200080571,2012-08
5333,-42WYvmCrVqmsa7tgIShDw3,47.95810649948189,-122.08535200080571,2012-08
5334,-42WYvmCrVqmsa7tgIShDw4,47.95810649948189,-122.08535200080571,2012-08
5335,-42pQvXfwcXD1zIhbhJYow0,52.10671874257833,-3.3513623787793048,2021-06
5336,-42pQvXfwcXD1zIhbhJYow1,52.10671874257833,-3.3513623787793048,2021-06
5337,-42pQvXfwcXD1zIhbhJYow2,52.10671874257833,-3.3513623787793048,2021-06
5338,-42pQvXfwcXD1zIhbhJYow3,52.10671874257833,-3.3513623787793048,2021-06
5339,-42pQvXfwcXD1zIhbhJYow4,52.10671874257833,-3.3513623787793048,2021-06
5340,-43EYPDs_S9wpZJjHZSuLQ0,47.70717025392239,7.3856541974937,2008-10
5341,-43EYPDs_S9wpZJjHZSuLQ1,47.70717025392239,7.3856541974937,2008-10
5342,-43EYPDs_S9wpZJjHZSuLQ2,47.70717025392239,7.3856541974937,2008-10
5343,-43EYPDs_S9wpZJjHZSuLQ3,47.70717025392239,7.3856541974937,2008-10
5344,-43EYPDs_S9wpZJjHZSuLQ4,47.70717025392239,7.3856541974937,2008-10
5345,-441_5YeCgiScBgxPtwikA0,17.43100815213895,99.74993448675376,2014-01
5346,-441_5YeCgiScBgxPtwikA1,17.43100815213895,99.74993448675376,2014-01
5347,-441_5YeCgiScBgxPtwikA2,17.43100815213895,99.74993448675376,2014-01
5348,-441_5YeCgiScBgxPtwikA3,17.43100815213895,99.74993448675376,2014-01
5349,-441_5YeCgiScBgxPtwikA4,17.43100815213895,99.74993448675376,2014-01
5350,-44YAAIBqByP1ZQihkRHdg0,40.15988875165673,-88.25816367010562,2022-11
5351,-44YAAIBqByP1ZQihkRHdg1,40.15988875165673,-88.25816367010562,2022-11
5352,-44YAAIBqByP1ZQihkRHdg2,40.15988875165673,-88.25816367010562,2022-11
5353,-44YAAIBqByP1ZQihkRHdg3,40.15988875165673,-88.25816367010562,2022-11
5354,-44YAAIBqByP1ZQihkRHdg4,40.15988875165673,-88.25816367010562,2022-11
5355,-47PMoTBx_M_kMLwtYC48w0,50.910918744681176,-114.50271549559348,2022-06
5356,-47PMoTBx_M_kMLwtYC48w1,50.910918744681176,-114.50271549559348,2022-06
5357,-47PMoTBx_M_kMLwtYC48w2,50.910918744681176,-114.50271549559348,2022-06
5358,-47PMoTBx_M_kMLwtYC48w3,50.910918744681176,-114.50271549559348,2022-06
5359,-47PMoTBx_M_kMLwtYC48w4,50.910918744681176,-114.50271549559348,2022-06
5360,-48PGV6HZGqNw9Bxb235-w0,43.545053772711306,-88.94365262919047,2018-07
5361,-48PGV6HZGqNw9Bxb235-w1,43.545053772711306,-88.94365262919047,2018-07
5362,-48PGV6HZGqNw9Bxb235-w2,43.545053772711306,-88.94365262919047,2018-07
5363,-48PGV6HZGqNw9Bxb235-w3,43.545053772711306,-88.94365262919047,2018-07
5364,-48PGV6HZGqNw9Bxb235-w4,43.545053772711306,-88.94365262919047,2018-07
5365,-4AGQutPcRYTEoTjQNQxEA0,21.42943347256027,84.82747449407962,2022-11
5366,-4AGQutPcRYTEoTjQNQxEA1,21.42943347256027,84.82747449407962,2022-11
5367,-4AGQutPcRYTEoTjQNQxEA2,21.42943347256027,84.82747449407962,2022-11
5368,-4AGQutPcRYTEoTjQNQxEA3,21.42943347256027,84.82747449407962,2022-11
5369,-4AGQutPcRYTEoTjQNQxEA4,21.42943347256027,84.82747449407962,2022-11
5370,-4BFkyXWjGTlN2LhCN3DDQ0,45.28209353553583,-122.8567902627648,2021-11
5371,-4BFkyXWjGTlN2LhCN3DDQ1,45.28209353553583,-122.8567902627648,2021-11
5372,-4BFkyXWjGTlN2LhCN3DDQ2,45.28209353553583,-122.8567902627648,2021-11
5373,-4BFkyXWjGTlN2LhCN3DDQ3,45.28209353553583,-122.8567902627648,2021-11
5374,-4BFkyXWjGTlN2LhCN3DDQ4,45.28209353553583,-122.8567902627648,2021-11
5375,-4BxFy3pRDgISKCGws0dWg0,-35.196067042773166,173.80564356486448,2010-02
5376,-4BxFy3pRDgISKCGws0dWg1,-35.196067042773166,173.80564356486448,2010-02
5377,-4BxFy3pRDgISKCGws0dWg2,-35.196067042773166,173.80564356486448,2010-02
5378,-4BxFy3pRDgISKCGws0dWg3,-35.196067042773166,173.80564356486448,2010-02
5379,-4BxFy3pRDgISKCGws0dWg4,-35.196067042773166,173.80564356486448,2010-02
5380,-4C9tOcHG-6AV_ncuSvxSw0,32.773366254215084,-95.07387618845712,2023-03
5381,-4C9tOcHG-6AV_ncuSvxSw1,32.773366254215084,-95.07387618845712,2023-03
5382,-4C9tOcHG-6AV_ncuSvxSw2,32.773366254215084,-95.07387618845712,2023-03
5383,-4C9tOcHG-6AV_ncuSvxSw3,32.773366254215084,-95.07387618845712,2023-03
5384,-4C9tOcHG-6AV_ncuSvxSw4,32.773366254215084,-95.07387618845712,2023-03
5385,-4Co569wqnDCnmx4r2Lp3w0,-27.09297501601417,22.53963199845384,2021-10
5386,-4Co569wqnDCnmx4r2Lp3w1,-27.09297501601417,22.53963199845384,2021-10
5387,-4Co569wqnDCnmx4r2Lp3w2,-27.09297501601417,22.53963199845384,2021-10
5388,-4Co569wqnDCnmx4r2Lp3w3,-27.09297501601417,22.53963199845384,2021-10
5389,-4Co569wqnDCnmx4r2Lp3w4,-27.09297501601417,22.53963199845384,2021-10
5390,-4D8EdNhbn8_c6g4LU3UMw0,37.64225032085349,-120.90510629575958,2009-03
5391,-4D8EdNhbn8_c6g4LU3UMw1,37.64225032085349,-120.90510629575958,2009-03
5392,-4D8EdNhbn8_c6g4LU3UMw2,37.64225032085349,-120.90510629575958,2009-03
5393,-4D8EdNhbn8_c6g4LU3UMw3,37.64225032085349,-120.90510629575958,2009-03
5394,-4D8EdNhbn8_c6g4LU3UMw4,37.64225032085349,-120.90510629575958,2009-03
5395,-4FNIFU4BkkHnCn6LCRUGA0,40.45362852498683,8.593675604168283,2022-03
5396,-4FNIFU4BkkHnCn6LCRUGA1,40.45362852498683,8.593675604168283,2022-03
5397,-4FNIFU4BkkHnCn6LCRUGA2,40.45362852498683,8.593675604168283,2022-03
5398,-4FNIFU4BkkHnCn6LCRUGA3,40.45362852498683,8.593675604168283,2022-03
5399,-4FNIFU4BkkHnCn6LCRUGA4,40.45362852498683,8.593675604168283,2022-03
5400,-4G7CmyLg4P-wjwh7LYgWg0,58.4611201472362,-3.5510753771680297,2021-09
5401,-4G7CmyLg4P-wjwh7LYgWg1,58.4611201472362,-3.5510753771680297,2021-09
5402,-4G7CmyLg4P-wjwh7LYgWg2,58.4611201472362,-3.5510753771680297,2021-09
5403,-4G7CmyLg4P-wjwh7LYgWg3,58.4611201472362,-3.5510753771680297,2021-09
5404,-4G7CmyLg4P-wjwh7LYgWg4,58.4611201472362,-3.5510753771680297,2021-09
5405,-4HugB5P2si1TfEiG3IIyw0,-33.32190731077177,138.07968791349967,2008-04
5406,-4HugB5P2si1TfEiG3IIyw1,-33.32190731077177,138.07968791349967,2008-04
5407,-4HugB5P2si1TfEiG3IIyw2,-33.32190731077177,138.07968791349967,2008-04
5408,-4HugB5P2si1TfEiG3IIyw3,-33.32190731077177,138.07968791349967,2008-04
5409,-4HugB5P2si1TfEiG3IIyw4,-33.32190731077177,138.07968791349967,2008-04
5410,-4K2cmfYWxTfH-XRpWNg_Q0,33.55237935589498,-86.96187891260107,2021-04
5411,-4K2cmfYWxTfH-XRpWNg_Q1,33.55237935589498,-86.96187891260107,2021-04
5412,-4K2cmfYWxTfH-XRpWNg_Q2,33.55237935589498,-86.96187891260107,2021-04
5413,-4K2cmfYWxTfH-XRpWNg_Q3,33.55237935589498,-86.96187891260107,2021-04
5414,-4K2cmfYWxTfH-XRpWNg_Q4,33.55237935589498,-86.96187891260107,2021-04
5415,-4LyNkpphTIkcPeQXRrK-w0,43.59326616410379,2.269390017346981,2022-03
5416,-4LyNkpphTIkcPeQXRrK-w1,43.59326616410379,2.269390017346981,2022-03
5417,-4LyNkpphTIkcPeQXRrK-w2,43.59326616410379,2.269390017346981,2022-03
5418,-4LyNkpphTIkcPeQXRrK-w3,43.59326616410379,2.269390017346981,2022-03
5419,-4LyNkpphTIkcPeQXRrK-w4,43.59326616410379,2.269390017346981,2022-03
5420,-4P3QNL4Eq42NAyct82LpA0,-34.99996623373999,138.62376710375133,2023-01
5421,-4P3QNL4Eq42NAyct82LpA1,-34.99996623373999,138.62376710375133,2023-01
5422,-4P3QNL4Eq42NAyct82LpA2,-34.99996623373999,138.62376710375133,2023-01
5423,-4P3QNL4Eq42NAyct82LpA3,-34.99996623373999,138.62376710375133,2023-01
5424,-4P3QNL4Eq42NAyct82LpA4,-34.99996623373999,138.62376710375133,2023-01
5425,-4PBIaFTtdr4G0mtfc-WmA0,47.05148947247935,-67.77227872913915,2021-10
5426,-4PBIaFTtdr4G0mtfc-WmA1,47.05148947247935,-67.77227872913915,2021-10
5427,-4PBIaFTtdr4G0mtfc-WmA2,47.05148947247935,-67.77227872913915,2021-10
5428,-4PBIaFTtdr4G0mtfc-WmA3,47.05148947247935,-67.77227872913915,2021-10
5429,-4PBIaFTtdr4G0mtfc-WmA4,47.05148947247935,-67.77227872913915,2021-10
5430,-4PJCcu6rro2d3J32DMemA0,18.19926813083477,79.41258777715485,2022-11
5431,-4PJCcu6rro2d3J32DMemA1,18.19926813083477,79.41258777715485,2022-11
5432,-4PJCcu6rro2d3J32DMemA2,18.19926813083477,79.41258777715485,2022-11
5433,-4PJCcu6rro2d3J32DMemA3,18.19926813083477,79.41258777715485,2022-11
5434,-4PJCcu6rro2d3J32DMemA4,18.19926813083477,79.41258777715485,2022-11
5435,-4QwRPK8MeDHXQisW4QIIg0,53.62777403887775,-105.78980615868954,2021-06
5436,-4QwRPK8MeDHXQisW4QIIg1,53.62777403887775,-105.78980615868954,2021-06
5437,-4QwRPK8MeDHXQisW4QIIg2,53.62777403887775,-105.78980615868954,2021-06
5438,-4QwRPK8MeDHXQisW4QIIg3,53.62777403887775,-105.78980615868954,2021-06
5439,-4QwRPK8MeDHXQisW4QIIg4,53.62777403887775,-105.78980615868954,2021-06
5440,-4RiILZ2ufQjztvmC2OnMA0,45.80389292735499,10.307278191522803,2019-07
5441,-4RiILZ2ufQjztvmC2OnMA1,45.80389292735499,10.307278191522803,2019-07
5442,-4RiILZ2ufQjztvmC2OnMA2,45.80389292735499,10.307278191522803,2019-07
5443,-4RiILZ2ufQjztvmC2OnMA3,45.80389292735499,10.307278191522803,2019-07
5444,-4RiILZ2ufQjztvmC2OnMA4,45.80389292735499,10.307278191522803,2019-07
5445,-4SXHIpH00AmvoUwDhWe-A0,52.88341237513136,19.533788781683064,2012-07
5446,-4SXHIpH00AmvoUwDhWe-A1,52.88341237513136,19.533788781683064,2012-07
5447,-4SXHIpH00AmvoUwDhWe-A2,52.88341237513136,19.533788781683064,2012-07
5448,-4SXHIpH00AmvoUwDhWe-A3,52.88341237513136,19.533788781683064,2012-07
5449,-4SXHIpH00AmvoUwDhWe-A4,52.88341237513136,19.533788781683064,2012-07
5450,-4TqeTSF5kCMBbKTtG1d9Q0,-22.66696320173998,118.698142157988,2008-03
5451,-4TqeTSF5kCMBbKTtG1d9Q1,-22.66696320173998,118.698142157988,2008-03
5452,-4TqeTSF5kCMBbKTtG1d9Q2,-22.66696320173998,118.698142157988,2008-03
5453,-4TqeTSF5kCMBbKTtG1d9Q3,-22.66696320173998,118.698142157988,2008-03
5454,-4TqeTSF5kCMBbKTtG1d9Q4,-22.66696320173998,118.698142157988,2008-03
5455,-4VpLZ8V4ZMfEUu_VXw3xg0,39.37062819698422,-9.157027579979884,2020-07
5456,-4VpLZ8V4ZMfEUu_VXw3xg1,39.37062819698422,-9.157027579979884,2020-07
5457,-4VpLZ8V4ZMfEUu_VXw3xg2,39.37062819698422,-9.157027579979884,2020-07
5458,-4VpLZ8V4ZMfEUu_VXw3xg3,39.37062819698422,-9.157027579979884,2020-07
5459,-4VpLZ8V4ZMfEUu_VXw3xg4,39.37062819698422,-9.157027579979884,2020-07
5460,-4ZgJ4OioT8GPafVabuITA0,-29.60489315441916,-51.95374395278045,2022-07
5461,-4ZgJ4OioT8GPafVabuITA1,-29.60489315441916,-51.95374395278045,2022-07
